"289","9","2841 Williams Curve, Barbarafurt, PW 52810","1979-01-19 06:40:35","0.65"
"290","38","2630 Robinson Forks Suite 729, Lake Angela, SC 33560","2010-07-25 06:01:45","0.75"
"291","27","776 Justin Junctions, Nobleshire, VT 76328","2012-03-18 19:13:40","0.7"
"292","84","1479 Cook Squares Suite 198, Davidmouth, TX 51553","2020-09-19 21:22:56","0.8"
"293","61","718 Thomas Camp, Davisbury, MO 60593","1995-02-11 06:29:17","0.95"
"294","64","7504 Richardson Wells, Port Kathleen, OH 87402","2007-10-08 20:42:04","0.65"
"295","62","9475 Christina Village, Adamston, SD 97462","1975-11-17 02:32:22","0.8"
"296","53","4480 Andrew Corner Apt. 225, Mariohaven, VA 66486","1997-12-16 01:02:53","0.85"
"297","72","191 Adam Curve Suite 510, Mooreview, VA 07867","1982-05-27 12:51:29","0.75"
"298","91","1830 Andrew Courts, Kimhaven, NM 65157","2000-11-28 14:01:33","0.95"
"299","87","9386 Mcdaniel Light Suite 049, West Xavierview, NE 17349","1984-04-16 04:26:40","0.75"
"300","34","488 Diaz Plains Apt. 510, Wilsonton, MP 68952","2003-05-11 15:32:45","0.85"
"301","32","99564 Angela Coves Apt. 188, Nguyenberg, WY 62980","1985-11-26 09:39:44","0.7"
"302","95","85131 Price Junctions, North Nancy, PR 54539","2016-05-14 08:06:33","0.85"
"303","21","7639 Karen Ford Suite 913, Port Jaclynborough, MA 13516","2002-09-25 16:09:03","0.95"
"304","44","PSC 0236, Box 1364, APO AP 81916","1984-04-13 23:00:10","0.8"
"305","99","Unit 9483 Box 3357, DPO AA 14083","1982-08-07 10:12:22","0.7"
"306","14","051 Harris Ridges, Davisburgh, RI 99126","1995-09-21 17:42:16","0.8"
"307","89","81211 Albert Plains Suite 486, Burtonton, DE 60592","1997-09-30 21:33:19","0.95"
"308","40","9414 Boyle Park Apt. 732, Hayneschester, ME 97323","1985-04-23 22:06:08","0.95"
"309","24","547 Wise Squares, Josephshire, VA 94059","2015-05-15 11:45:23","0.95"
"310","77","069 Laura Plaza, Erinbury, GA 19060","1974-08-19 11:56:37","0.7"
"311","46","57732 Diaz Valley, North Meghan, KY 59866","1992-11-27 10:21:36","0.9"
"312","12","387 Garcia Motorway, South Anthony, CO 88741","2020-01-15 14:22:32","0.9"
"313","98","61588 Nathan Station, Maynardberg, ID 45614","2000-12-09 13:43:56","0.9"
"314","26","168 Jesus Locks Suite 364, Watsontown, OH 97568","1992-07-27 14:11:50","0.85"
"315","37","1307 Carol Camp Apt. 614, Lauramouth, TX 42269","2019-10-21 02:22:04","0.65"
"316","88","4322 Sylvia Pike, Yateschester, MP 68615","2011-09-14 05:44:22","0.75"
"317","16","21021 Alexandra Views Suite 788, Lake Dianeshire, DC 09470","1985-05-08 14:12:04","0.9"
"318","91","Unit 4832 Box 6696, DPO AE 45523","1984-08-21 04:12:44","0.85"
"319","39","537 Harvey Ford Apt. 500, Beltranfort, IA 52564","2017-06-17 17:05:00","0.95"
"320","47","68061 Griffin Union Apt. 831, West Carolyn, AZ 77071","1980-04-27 04:50:07","0.65"
"321","59","714 Kim Drives, New Michael, NJ 68685","2014-06-25 05:00:58","0.75"
"322","99","677 John Via Apt. 509, South Neil, MI 39988","1979-10-21 16:45:29","0.95"
"323","71","7417 Pierce Passage Suite 408, Loganchester, RI 63103","1983-11-30 21:30:19","0.7"
"324","76","02137 Alvarado Expressway Apt. 093, Leeton, AS 76286","2008-01-07 12:25:00","0.7"
"325","3","35257 Jordan Rest, Douglasborough, IA 24633","2011-01-14 12:20:58","0.7"
"326","66","5645 Robert Plains, Lake David, VT 80438","1976-04-25 06:15:03","0.65"
"327","9","8726 Anderson Mount Apt. 415, New Raymond, MA 33006","1991-01-16 16:14:44","0.7"
"328","66","522 Karen Keys, Lake Kellytown, NE 86084","1993-11-26 21:05:38","0.75"
"329","70","85004 Wendy Plaza, East Michelle, AS 96708","1983-09-29 12:37:04","0.8"
"330","52","789 John Square, Vincentview, FM 44633","1982-10-28 11:34:12","0.75"
"331","81","9487 Vazquez Street Apt. 819, South Marcchester, PA 62591","1997-12-16 06:02:48","0.85"
"332","3","4596 Chavez Extension Suite 152, Kimberlyville, NV 84883","1987-12-10 17:48:33","0.7"
"333","26","6069 Lopez Heights, Mcguirefort, OR 50848","1972-10-03 09:10:36","0.9"
"334","39","08735 Gregory Glens Apt. 910, Charlesfurt, VI 73730","2020-08-20 22:25:42","0.7"
"335","95","483 Kathryn Street, Brownbury, MS 81281","2017-10-19 10:09:44","0.7"
"336","47","1538 Nicholas Locks, Lake Krystal, WI 47894","2023-12-14 12:26:58","0.75"
"337","24","7326 Randy Ramp Apt. 351, Robertport, AZ 98125","2009-03-24 20:02:50","0.7"
"338","25","765 Erica Path, New Patty, SD 24558","2001-11-04 22:17:57","0.8"
"339","38","9033 Evans Garden, Williamsberg, VA 87513","1973-08-13 17:54:51","0.9"
"340","97","57985 Carter Mountain Apt. 402, Madisonshire, MN 58876","2021-05-16 23:35:30","0.65"
"341","81","6848 Castro Grove, Kristiport, FL 78010","1976-03-22 21:36:44","0.95"
"342","47","USNV Carter, FPO AP 65858","1983-10-02 16:00:40","0.9"
"343","58","56074 Tammy Locks, Lake Carrie, TX 72921","1975-04-09 19:10:34","0.85"
"344","76","PSC 1186, Box 5287, APO AE 68382","1993-07-30 03:48:59","0.85"
"345","73","05583 Troy Station, Cherylhaven, WY 58064","2018-10-25 03:26:55","0.65"
"346","88","707 William Spur Suite 821, Kingfurt, CA 94553","1980-07-20 07:10:03","0.65"
"347","23","8241 Lynch Harbors, Williamfurt, PR 82338","2006-02-09 10:16:13","0.85"
"348","13","PSC 0884, Box 2482, APO AP 47397","1992-06-26 00:04:05","0.75"
"349","22","83931 Cruz Trail, Mcgeeberg, OR 55257","2016-12-14 17:06:40","0.7"
"350","69","390 Roberts Streets, Rebeccamouth, OR 02614","2006-10-03 16:51:20","0.95"
"351","16","USCGC Fox, FPO AE 45293","1999-06-17 15:38:54","0.85"
"352","73","Unit 5606 Box 8479, DPO AE 64453","1984-03-24 02:55:12","0.95"
"353","42","Unit 0369 Box 5210, DPO AE 52063","2013-08-14 04:50:26","0.65"
"354","42","PSC 5624, Box 9955, APO AA 38750","1977-08-20 11:36:38","0.65"
"355","77","93358 Henderson Union Suite 301, Paulfurt, OR 55178","1994-05-28 22:32:16","0.95"
"356","73","2206 Carr Forks, Lake Stacey, MI 34968","2008-03-09 17:25:22","0.85"
"357","10","850 Jason Haven, New Corey, TN 03753","1996-08-08 05:42:13","0.95"
"358","69","24050 Julie Center Apt. 349, Lake Victor, TX 80423","1998-03-18 12:27:15","0.75"
"359","28","83437 Ortega Stravenue Apt. 428, Gregoryton, NH 96260","1988-10-04 10:06:34","0.75"
"360","1","PSC 7870, Box 2650, APO AP 52392","2019-05-02 21:53:21","0.95"
"361","1","29601 Gina Ville Apt. 210, Hensleyview, AR 74945","2023-06-09 00:01:09","0.75"
"362","98","Unit 0281 Box 8646, DPO AP 37039","1973-10-03 23:21:27","0.95"
"363","11","239 Gonzalez Shoal Suite 985, South Shaunborough, VT 18699","2001-01-29 10:17:36","0.75"
"364","46","8965 Hart Lakes Apt. 183, West Keith, MP 76005","2023-04-08 23:12:19","0.8"
"365","35","29726 Walton Courts Apt. 267, North Jessicaton, MN 42521","1992-02-24 20:15:19","0.95"
"366","27","954 Chapman Spur, Lake Daniellefort, MD 75735","1974-11-18 01:36:11","0.95"
"367","37","7309 Robert Walk, Jasonchester, NM 35368","1985-12-19 21:08:35","0.9"
"368","60","814 Michelle Route, East John, UT 20178","1978-08-07 22:47:44","0.95"
"369","90","3693 Elizabeth Creek Suite 590, Freybury, FM 89343","1974-03-31 14:48:27","0.75"
"370","25","9208 Jordan Radial, West Williamland, WV 84140","1998-11-07 06:14:01","0.85"
"371","73","47449 George Road Suite 916, Jacksonshire, AK 53259","1976-09-21 03:29:00","0.65"
"372","56","907 Osborn Stravenue, Port Stephanie, RI 44072","2011-01-25 03:15:38","0.7"
"373","78","1515 Farrell Flat, Fosterfurt, GU 75199","1985-06-23 21:08:44","0.95"
"374","84","PSC 6081, Box 3534, APO AP 87178","2004-07-04 10:06:42","0.7"
"375","41","150 Susan Locks Apt. 647, Hinesburgh, NJ 77127","2010-05-14 07:55:19","0.95"
"376","80","2163 Matthew Highway, Joseside, NH 01112","2022-07-20 19:31:32","0.95"
"377","45","022 Clark Course, Jenniferbury, NH 13825","1977-08-04 00:18:34","0.9"
"378","14","0112 Brown Tunnel Apt. 015, Andrewborough, MP 10128","1997-05-04 00:17:35","0.8"
"379","43","309 Jonathan Branch Apt. 552, Davidshire, MO 43005","2000-04-15 02:00:31","0.65"
"380","58","0750 Gibson Cove Apt. 175, Justinside, MS 70118","1995-12-27 20:56:14","0.85"
"381","49","7139 Johnson Road, Cooperport, MD 92868","2016-04-29 01:08:46","0.9"
"382","82","520 Wheeler Lock Suite 504, Tylerhaven, DE 20094","2002-07-16 12:41:33","0.95"
"383","99","093 Cook Park Apt. 495, Lake Brent, WV 90366","2021-11-18 01:47:01","0.65"
"384","80","8223 Dwayne Rapid Apt. 434, Acevedoland, CT 48121","2014-11-13 21:28:04","0.75"
"385","52","84912 Brown Rapid Suite 184, Port Laurenfort, SD 39744","1987-02-26 08:27:05","0.9"
"386","66","769 Amanda Court Apt. 845, Padillahaven, MT 60138","1980-07-05 19:44:48","0.7"
"387","82","573 Stephanie Center, Jenniferside, OR 18383","1972-08-15 08:31:53","0.8"
"388","14","762 Nelson Course, South Scottchester, KY 93976","1990-01-07 23:26:09","0.7"
"389","19","390 Amanda Parks, Savannahtown, NC 62651","2016-09-21 12:44:46","0.9"
"390","22","84966 Lee Summit, West Victor, GA 22145","1975-01-23 20:44:46","0.75"
"391","62","3394 Richard Freeway Apt. 218, Lake Blake, TX 83899","1983-07-16 02:57:03","0.85"
"392","12","65157 Holland Squares Apt. 515, Deniseport, MD 59936","1987-03-15 19:59:07","0.95"
"393","47","968 Jimenez Rapids Suite 293, Lewismouth, PW 92141","1996-02-19 05:59:46","0.9"
"394","35","20181 Vaughn Fords, Clarkside, NM 54138","1987-10-04 05:19:16","0.95"
"395","89","9381 Hunter Union, Ebonyville, ID 68627","1994-01-14 21:02:00","0.95"
"396","20","867 Nicole Extensions, Port Royfort, CO 36104","1994-12-27 00:48:40","0.95"
"397","80","35427 Cameron Crossroad, South Bruce, OK 82926","1981-02-25 10:38:14","0.7"
"398","83","274 Sean Cliff Apt. 360, Terriberg, FM 28201","2015-12-25 03:49:19","0.9"
"399","32","224 Peggy Landing, West Andrea, NH 40078","2022-01-23 13:32:12","0.75"
"400","80","8615 Hall Trafficway Apt. 189, Dixonmouth, PR 84992","2015-11-11 10:35:35","0.75"
"401","14","91352 Carol Keys, Nancymouth, AZ 24578","1975-04-15 15:48:07","0.8"
"402","0","20697 Annette Forks Apt. 735, Lake Robert, AL 33237","1980-02-20 05:25:57","0.75"
"403","19","439 Vazquez Isle, Crystalfurt, MD 80802","1989-02-01 21:09:10","0.85"
"404","66","PSC 6560, Box 2101, APO AP 41007","1982-07-05 03:31:44","0.9"
"405","98","61932 Contreras Islands, Markport, IA 08575","1987-08-25 18:21:26","0.75"
"406","6","9138 Bray Corner, Port Mark, MA 35836","1988-08-21 21:57:26","0.7"
"407","51","8721 Smith Glen, East Scottview, IA 04833","2000-11-20 20:31:59","0.85"
"408","24","726 Mejia Views Suite 962, Longfurt, MD 30161","1978-10-04 11:31:09","0.7"
"409","34","USCGC Conner, FPO AE 62707","1978-11-21 10:23:50","0.75"
"410","80","958 Michael Drive, New Derrick, AL 13050","2007-09-18 18:28:50","0.65"
"411","47","02574 Tonya Trail Apt. 740, Mccarthystad, KS 08652","2017-08-02 07:23:00","0.8"
"412","83","PSC 2372, Box 5175, APO AE 52290","1991-09-02 00:44:13","0.9"
"413","58","031 Griffin Tunnel, East Laurie, ME 67845","2016-06-20 19:32:08","0.75"
"414","72","344 Michael Place, East Alexander, DC 78092","1974-01-13 18:00:38","0.85"
"415","87","565 Steven Inlet Apt. 057, North Renee, ID 69240","2003-09-06 19:19:29","0.95"
"416","69","5111 Ruiz Courts Suite 908, New Julia, AL 33525","1977-11-25 12:11:15","0.85"
"417","87","259 Richard River, Port Darrylland, AR 24624","2018-08-10 23:44:48","0.9"
"418","54","726 Sandra Fords Suite 206, Garyton, WY 62273","1978-05-02 15:52:50","0.95"
"419","24","0922 Morales Creek Apt. 944, Michaelchester, ME 77713","1972-06-13 02:41:21","0.85"
"420","44","PSC 5391, Box 5685, APO AE 20325","1975-10-29 00:12:31","0.7"
"421","27","2735 Brenda Pike Suite 406, Dodsonport, CA 25587","1982-01-25 17:40:05","0.75"
"422","50","899 Norma Shore, Lake Gina, OK 06017","2003-08-15 19:05:24","0.95"
"423","86","2179 Yates Causeway, Tammyberg, MS 74846","1975-01-16 04:38:49","0.65"
"424","87","1512 Porter Terrace Apt. 416, South Samanthachester, IN 95283","1995-07-14 23:57:36","0.85"
"425","71","4245 Gallagher Mount, Jessicamouth, OK 47551","1982-03-25 03:08:21","0.85"
"426","18","0924 Lindsey Walk, Port Tiffany, ND 23154","2010-07-30 07:57:59","0.8"
"427","41","94833 Benjamin Stravenue Suite 424, South Erica, MI 26766","2014-04-10 19:51:22","0.85"
"428","49","636 Christine Mountain Suite 883, Jeffreyview, IN 45312","2001-03-28 02:42:53","0.75"
"429","42","45781 Carter Orchard Suite 529, Turnerville, AK 45313","1988-04-10 06:27:35","0.7"
"430","50","36847 Cervantes Squares Apt. 634, West Richardchester, MA 13688","2005-11-17 09:51:36","0.8"
"431","69","757 Ian Road Apt. 876, Kevinville, IL 76898","1987-10-02 20:57:02","0.85"
"432","45","08563 White Land Apt. 412, Johnsonmouth, NE 48563","1971-01-13 04:06:06","0.7"
"433","47","94477 Tracy Haven Apt. 743, Haroldtown, MT 54612","1981-11-12 04:49:15","0.7"
"434","59","97905 Connie Plaza, North Ashley, WV 96306","2010-11-26 18:43:16","0.85"
"435","37","390 Johnson Common, Lucasland, PA 05652","2010-01-22 09:10:38","0.65"
"436","14","73483 Farrell Vista, South Dana, TN 15967","2008-11-11 13:33:54","0.8"
"437","49","34142 Crystal Gardens Suite 489, New Victor, MT 79184","1971-11-11 05:42:03","0.75"
"438","29","234 Ford Motorway, West Elizabeth, OR 49921","2019-11-06 19:55:12","0.65"
"439","5","16015 Ramos Ports, East Timothy, PR 04363","2017-02-19 21:05:33","0.8"
"440","33","1003 Kari Route, New Peggyborough, KS 03475","1989-06-17 12:54:26","0.95"
"441","54","93452 Dylan Islands Suite 853, Port William, PA 22726","1970-08-15 16:37:19","0.65"
"442","48","36387 Foster Radial, Joseside, WI 93415","1978-05-24 01:00:58","0.95"
"443","63","03334 Torres Canyon Suite 729, North Jonathan, ID 94158","1977-11-23 11:41:08","0.85"
"444","12","USCGC Bryant, FPO AA 29273","2022-01-17 22:27:36","0.85"
"445","41","5128 Steven Junction Suite 256, North Renee, ND 57755","1981-07-01 22:02:42","0.85"
"446","54","295 Megan Ways Apt. 278, Tonyhaven, MP 77895","1986-04-20 07:08:13","0.75"
"447","24","USNS Jennings, FPO AA 34725","1995-07-05 18:56:11","0.7"
"448","67","73003 Mary Crest, Jacobsbury, NM 90896","2022-09-08 06:15:17","0.7"
"449","62","19871 Derrick Prairie Suite 397, North Stefanie, DC 34939","1990-02-06 23:56:22","0.75"
"450","78","33934 Raymond Bridge, Dodsonland, TN 60357","1994-10-31 12:51:29","0.95"
"451","87","7405 Joel Knolls Suite 044, Juarezberg, FM 14816","2019-01-18 02:31:29","0.95"
"452","11","08962 Richard Tunnel Apt. 939, Aliciatown, KY 40704","1994-11-25 16:06:15","0.9"
"453","10","657 Rhonda Plain, Stephensfurt, FL 94392","1982-09-07 05:35:00","0.7"
"454","26","122 Mary Expressway Apt. 258, Port Kimberly, LA 29681","1995-08-12 03:39:40","0.7"
"455","17","74751 Thomas Mountains, East Toddchester, VI 72736","2009-09-05 08:44:46","0.7"
"456","81","47506 Adams Loop, Port Edwardhaven, VI 16442","1993-01-28 22:53:34","0.7"
"457","37","55847 Johnson Street, Stokesland, WA 55504","1983-11-27 08:04:06","0.65"
"458","39","517 Mckenzie Hills, Lake George, AR 46309","1995-12-03 01:15:26","0.65"
"459","52","573 Lynch Mountain, Port Ernestview, MI 58574","1989-05-26 19:30:47","0.85"
"460","82","069 Andrew Rapid Apt. 069, North David, TX 96817","2012-07-30 00:52:50","0.85"
"461","85","773 Denise Rest Suite 309, East Ericberg, VT 62520","2017-12-29 20:00:42","0.95"
"462","0","0358 Patricia Hills Apt. 016, Veronicaside, AR 33379","1981-03-01 05:48:04","0.7"
"463","84","439 Garcia Haven Apt. 360, West Mckenzie, PR 56423","2009-09-05 07:35:40","0.85"
"464","4","8079 Michelle Bypass, East Lisachester, RI 82407","1978-10-09 04:01:52","0.7"
"465","25","Unit 5064 Box 1756, DPO AA 54563","1997-02-03 22:19:28","0.7"
"466","46","71461 Lawrence Radial, Alexismouth, UT 79368","1986-09-14 13:01:31","0.9"
"467","39","7334 Brown Crossing Apt. 324, West Wesleymouth, NC 56029","2006-01-13 06:14:00","0.8"
"468","78","59006 Booker Mission, Robertport, MT 75298","2002-05-22 00:27:36","0.7"
"469","98","75935 Yang Harbors, Russellbury, PW 99551","1997-06-09 07:28:33","0.9"
"470","16","USS Medina, FPO AA 77217","2013-04-18 20:01:23","0.9"
"471","48","8740 Farrell Mills Suite 091, South Gabrielle, HI 12544","2008-09-15 08:26:55","0.7"
"472","13","619 Philip Street, Rodgersburgh, RI 04456","2016-05-30 09:21:07","0.7"
"473","15","68444 Joseph Court Apt. 102, Rosefort, OH 60631","1996-12-11 11:33:07","0.65"
"474","75","PSC 6438, Box 0937, APO AP 12836","1986-02-21 20:05:31","0.65"
"475","64","183 Joshua Hills Apt. 920, Duffyport, MH 79748","1993-12-22 21:33:44","0.95"
"476","1","287 Hill Freeway Apt. 376, New Cheryl, PW 10858","1971-06-20 06:43:12","0.7"
"477","88","22033 Joshua Common Suite 901, Mitchellshire, OH 19281","1971-10-21 03:43:25","0.95"
"478","47","8543 Yang Drive, Stevenstad, GA 53240","2020-12-31 11:37:51","0.85"
"479","54","861 Matthew Circles Apt. 093, Zacharyshire, NV 56961","2009-05-04 19:03:37","0.75"
"480","46","1047 Carla Shore Apt. 299, Shieldsburgh, FM 16385","2002-10-13 09:23:10","0.7"
"481","31","3970 Philip Trail, Brucehaven, AK 13559","1981-09-06 06:33:16","0.9"
"482","16","99163 Thomas Estate, West Rickychester, FL 03362","2005-09-15 22:37:00","0.75"
"483","87","4118 Terry Estates, Burkemouth, NY 91360","2010-08-28 20:31:22","0.75"
"484","21","31994 Stacey Terrace, Port Juan, AS 23400","1987-11-04 05:57:58","0.75"
"485","22","32129 Wilcox Valleys Apt. 399, Marychester, AL 67922","1973-05-27 04:22:15","0.75"
"486","33","394 Jensen Field, North Brittneyfurt, IN 40966","1977-03-30 11:27:26","0.95"
"487","66","5508 Carlos Ville, Mooremouth, KY 44785","1983-09-24 10:02:24","0.7"
"488","65","47318 Blevins Highway Apt. 151, East Ericmouth, NM 63854","1981-08-03 20:55:03","0.8"
"489","37","4231 Figueroa Stravenue, Lake Tiffanyhaven, AZ 17920","1986-03-10 04:59:47","0.65"
"490","28","65995 Kyle Springs Apt. 526, West Amanda, WY 60038","1971-03-21 10:10:19","0.9"
"491","21","2317 Katherine Pass Apt. 492, Mortonmouth, MT 02093","1970-08-01 06:44:20","0.75"
"492","80","58836 Phillip Vista, Meganburgh, SC 15013","1986-06-01 17:21:28","0.75"
"493","77","31875 Hernandez Dale Apt. 483, Lake Randy, AS 76080","2012-05-26 21:34:50","0.7"
"494","99","66590 Kristi Union Suite 283, Lake Charleston, SD 28064","2022-02-11 23:26:14","0.95"
"495","24","941 Lee Isle, Jacksonport, FL 10303","2007-12-15 10:41:26","0.8"
"496","30","2287 Jasmine Parkway Apt. 098, Markport, MH 13216","1978-10-04 10:35:21","0.7"
"497","0","Unit 5672 Box 7362, DPO AE 80959","1982-11-02 01:53:19","0.85"
"498","72","165 Sanders Forge, New James, GU 65651","2023-10-14 12:39:54","0.9"
"499","76","USNV Brown, FPO AA 19261","2000-01-13 04:01:49","0.95"
"500","55","4568 Nelson Prairie Apt. 182, Elizabethtown, MS 12266","2012-02-23 09:40:59","0.7"
"501","38","6615 Blackwell Hills Suite 810, Dwaynehaven, NE 89553","1973-02-15 11:32:33","0.7"
"502","27","5740 Thompson Ports, Brittanyland, IN 98194","1970-06-18 06:33:52","0.8"
"503","32","36048 Torres Gateway, Lake Brian, VI 36799","1995-08-31 20:14:26","0.7"
"504","94","5543 Eric Prairie Apt. 625, Lake Scotttown, TN 50857","2021-04-09 06:49:07","0.75"
"505","14","9981 Schultz Crossing, Lake Richardhaven, CT 64913","1981-10-08 17:44:21","0.9"
"506","69","8318 Robert Inlet, Houstonville, LA 97251","1992-11-23 05:12:20","0.9"
"507","23","404 Silva Summit, New Rebecca, ID 71851","1992-05-28 07:23:52","0.85"
"508","15","98934 Ralph Field Apt. 403, Deborahberg, CT 20114","1989-07-22 20:17:05","0.95"
"509","34","5285 Brenda Centers, Johnside, WV 84696","2016-02-07 03:49:38","0.8"
"510","76","99774 Davis Alley, North Michelle, NV 51193","1997-02-04 11:23:31","0.85"
"511","68","007 Brooke Centers, Spencermouth, VA 20820","1985-01-03 22:19:45","0.85"
"512","79","3035 Brown Coves Apt. 443, Aguirreside, MO 28150","2009-07-14 11:54:21","0.85"
"513","61","58193 Gina Flat Apt. 564, Port Emily, FM 61028","1978-06-18 19:58:37","0.65"
"514","10","Unit 6512 Box 4336, DPO AP 79426","1997-07-12 23:45:16","0.7"
"515","38","95739 Salinas Avenue Suite 198, Christineview, CT 06941","2006-10-27 15:43:34","0.7"
"516","51","1915 Julie Heights Suite 904, Port Adamland, DE 89300","1980-06-07 14:58:12","0.95"
"517","52","0546 Freeman Extension Apt. 025, South Julia, ME 02204","2009-11-16 23:16:44","0.85"
"518","87","57130 Derrick Mills Apt. 128, Port Kennethview, DE 48597","2019-07-18 08:29:34","0.9"
